submission_id,grade
SUB027767,57.038678613557956
SUB027768,69.45527114828548
SUB027769,69.92273789822322
SUB027770,68.90705432330174
SUB027771,54.961681314029605
SUB027772,64.93017262750031
SUB027773,62.6370221695341
SUB027774,57.806313194468046
SUB027775,59.518930264131704
SUB027776,61.59897905546041
SUB027777,66.94435077665565
SUB027778,60.0657645518645
SUB027779,62.67003210901475
SUB027780,73.25197164044278
SUB027781,70.5724620279824
SUB027782,64.92527129169058
SUB027783,80.82487650804602
SUB027784,72.36742801430437
SUB027785,64.48754817817695
SUB027786,69.32476285304796
SUB027787,76.64976100794262
SUB027788,67.25529855807439
SUB027789,63.13147824607299
SUB027790,74.60457402197683
SUB027791,77.45812682800307
SUB027792,63.22010675309319
SUB027793,72.75697065519046
SUB027794,64.16092406030843
SUB027795,63.90560807702883
SUB027796,73.12528994309274
SUB027797,66.39482883714857
SUB027798,73.35754376445645
SUB027799,68.23103737207617
SUB027800,79.73223676756739
SUB027801,60.980632401529625
SUB027802,66.64279475193977
SUB027803,58.160143628261125
SUB027804,68.57944096738909
SUB027805,70.93917649994113
SUB027806,70.18722686286458
SUB027807,62.86140385835349
SUB027808,70.91526071555629
SUB027809,58.91077057760668
SUB027810,68.33110600428611
SUB027811,63.48141757111143
SUB027812,65.32297291883215
SUB027813,69.23665157177776
SUB027814,62.35603017357639
SUB027815,63.71246855390202
SUB027816,78.16268320884953
SUB027817,67.87146153207857
SUB027818,66.97159264120296
SUB027819,69.63427783201286
SUB027820,73.31055755795404
SUB027821,64.85794398633796
SUB027822,67.57511108155096
SUB027823,68.08117829268603
SUB027824,75.2312598649887
SUB027825,70.06779011617331
SUB027826,62.060902807396666
SUB027827,75.3546565462816
SUB027828,65.45520205487541
SUB027829,73.45070064589605
SUB027830,62.06634918267895
SUB027831,63.434872658008885
SUB027832,74.44646716704558
SUB027833,66.2804708138265
SUB027834,66.41417936364765
SUB027835,62.071352254763106
SUB027836,55.060612192606776
SUB027837,63.39786386961301
SUB027838,66.36131314519652
SUB027839,73.29001362621752
SUB027840,58.86039373661867
SUB027841,70.76652521575119
SUB027842,65.45971503516336
SUB027843,64.31231317849738
SUB027844,58.61214180849442
SUB027845,60.7116057716368
SUB027846,62.16116567372493
SUB027847,61.80615499809267
SUB027848,64.44338163408698
SUB027849,65.02295749222243
SUB027850,61.362647395796785
SUB027851,66.02565972932165
SUB027852,67.3578129243965
SUB027853,69.07136976311234
SUB027854,60.16230991028703
SUB027855,58.41575259148275
SUB027856,65.27801021865828
SUB027857,62.663016342501514
SUB027858,66.57546323425308
SUB027859,63.50099179374732
SUB027860,70.11154701253788
SUB027861,62.924592069966785
SUB027862,68.23603806088107
SUB027863,61.34991031031167
SUB027864,76.3651113785678
SUB027865,70.35962800170238
SUB027866,56.92618909478995
SUB027867,67.79301024785183
SUB027868,65.21479324493077
SUB027869,62.18935988706477
SUB027870,59.714530211686196
SUB027871,75.8750391538632
SUB027872,62.60937977436039
SUB027873,63.72177223766106
SUB027874,62.892189499619235
SUB027875,74.98007820253478
SUB027876,63.25661665557842
SUB027877,63.530001622088356
SUB027878,59.785681404742846
SUB027879,59.656386925826105
SUB027880,57.73515848102305
SUB027881,66.33985345918057
SUB027882,61.215170409719136
SUB027883,61.83394627437563
SUB027884,63.68976718880807
SUB027885,74.70055374963736
SUB027886,60.683594204102846
SUB027887,60.70744491771308
SUB027888,73.6870482948037
SUB027889,69.56056108801283
SUB027890,66.18903652823977
SUB027891,62.43940001472747
SUB027892,60.15624534461038
SUB027893,61.67086995169317
SUB027894,65.11052974660515
SUB027895,64.2647666140175
SUB027896,64.74253396720417
SUB027897,56.88147183157954
SUB027898,77.60421701454592
SUB027899,62.9929247313964
SUB027900,62.42289456475765
SUB027901,54.40390898721693
SUB027902,55.17105346610833
SUB027903,60.058651389405846
SUB027904,65.90914127805671
SUB027905,60.45611551102927
SUB027906,64.62610470284386
SUB027907,61.232842895248254
SUB027908,60.88299748911857
SUB027909,63.08380035926373
SUB027910,54.79181993498726
SUB027911,57.17377654548623
SUB027912,67.44678929435756
SUB027913,53.765894219326285
SUB027914,48.861703905891744
SUB027915,53.51052827762431
SUB027916,51.66552856061298
SUB027917,55.859505612605936
SUB027918,52.43160163586312
SUB027919,65.66105887369493
SUB027920,58.02108161317547
SUB027921,54.926183089545475
SUB027922,55.017270022552076
SUB027923,64.2539598407645
SUB027924,63.75225386163094
SUB027925,58.32014775113862
SUB027926,60.7179744098994
SUB027927,58.468097756032726
SUB027928,59.50810172386254
SUB027929,59.37218355094468
SUB027930,53.38066028575736
SUB027931,62.11390622429145
SUB027932,61.98348730942185
SUB027933,77.12795141303633
SUB027934,55.50115172895179
SUB027935,66.32877901725452
SUB027936,60.77069699115253
SUB027937,60.501118520525814
SUB027938,59.642567429600994
SUB027939,60.38682652696089
SUB027940,59.690521530556424
SUB027941,65.12747200468222
SUB027942,60.603706234833126
SUB027943,58.58316853154301
SUB027944,71.40329310427308
SUB027945,60.425200031683694
SUB027946,58.805441461795766
SUB027947,53.42294622190474
SUB027948,58.67618935877083
SUB027949,67.23369927398493
SUB027950,63.78389955930053
SUB027951,60.539386548341874
SUB027952,64.96985013132475
SUB027953,61.229081213446314
SUB027954,67.82287888231498
SUB027955,54.56646080205287
SUB027956,70.34027953169083
SUB027957,56.59797543049776
SUB027958,65.06129999898299
SUB027959,51.66142979723417
SUB027960,60.33600407426834
SUB027961,66.92112080794284
SUB027962,64.3804934201573
SUB027963,66.89530014385207
SUB027964,63.9277816979115
SUB027965,63.3161564857134
SUB027966,73.98307703765742
SUB027967,72.81993338738437
SUB027968,69.02961564561787
SUB027969,72.40041352299738
SUB027970,63.71217067608957
SUB027971,64.712014151936
SUB027972,68.84727296317071
SUB027973,65.01489351136118
SUB027974,74.70696293355715
SUB027975,68.16862996354996
SUB027976,70.52556856434452
SUB027977,69.18483774271604
SUB027978,70.21467267508244
SUB027979,69.01402114100136
SUB027980,70.55759561706232
SUB027981,67.62311411348969
SUB027982,70.4164122906067
SUB027983,68.73189697561992
SUB027984,79.3838806718746
SUB027985,63.212577040043435
SUB027986,69.7829441549658
SUB027987,70.66757994577712
SUB027988,64.38192898056585
SUB027989,67.83109650737013
SUB027990,80.14067803118384
SUB027991,63.49090204691278
SUB027992,70.2907098131955
SUB027993,79.9150007336003
SUB027994,66.85253545934256
SUB027995,76.60570623820553
SUB027996,65.42092253560881
SUB027997,69.22732509478891
SUB027998,72.52293477762169
SUB027999,75.79715985769732
SUB028000,69.18079360262466
SUB028001,67.55098821579327
SUB028002,75.80021909821518
SUB028003,61.78163533292592
SUB028004,66.76975185363757
SUB028005,72.78218371297113
SUB028006,63.08462255262659
SUB028007,67.80708643946777
SUB028008,70.79823864584195
SUB028009,70.15910504162218
SUB028010,65.92088304716042
SUB028011,60.91044754072775
SUB028012,66.34730361723291
SUB028013,67.07578387349778
SUB028014,66.62148203633514
SUB028015,68.09136667774771
SUB028016,67.91547867286252
SUB028017,71.49897797260674
SUB028018,73.1796390731736
SUB028019,67.49807935082322
SUB028020,73.4746718506865
SUB028021,74.28225067354563
SUB028022,74.55711179279535
SUB028023,75.8764650971701
SUB028024,80.32051039203779
SUB028025,79.24749919464644
SUB028026,77.63918744182381
SUB028027,67.18888126644603
SUB028028,68.72279514815399
SUB028029,71.8731282139834
SUB028030,78.50610038648534
SUB028031,70.38314571576159
SUB028032,77.54394159432816
SUB028033,70.19017382194322
SUB028034,72.27951859377684
SUB028035,64.8749864641202
SUB028036,68.9134715835785
SUB028037,58.329868981591744
SUB028038,79.34377954860685
SUB028039,76.49112334344085
SUB028040,71.40582932101208
SUB028041,74.09892888271233
SUB028042,75.07993750498862
SUB028043,78.77302149009189
SUB028044,80.88317517333358
SUB028045,72.08375604850113
SUB028046,69.47593493024728
SUB028047,77.74856588000368
SUB028048,72.93666134168107
SUB028049,82.48432532402835
SUB028050,74.22591627966698
SUB028051,79.96337556851874
SUB028052,69.73125829488097
SUB028053,84.47138457363938
SUB028054,76.63562367709893
SUB028055,75.36711363962283
SUB028056,67.38095286476333
SUB028057,76.00951662994561
SUB028058,67.80445318343426
SUB028059,69.48449214185902
SUB028060,65.35622204827405
SUB028061,77.44953245663095
SUB028062,75.33290946530953
SUB028063,75.33988758753118
SUB028064,74.27033024463678
SUB028065,68.70431333095212
SUB028066,70.7708784522688
SUB028067,71.25437130140159
SUB028068,76.9863057005308
SUB028069,73.62872310751295
SUB028070,72.40076218912247
SUB028071,72.44981456869961
SUB028072,76.95673927500641
SUB028073,71.11033822759148
SUB028074,69.87159389227665
SUB028075,76.83502754171587
SUB028076,70.75027351543353
SUB028077,79.74251935505235
SUB028078,72.90798234225566
SUB028079,74.76822859055757
SUB028080,60.66414304011138
SUB028081,52.719811711744
SUB028082,58.066199672266144
SUB028083,63.26607916748204
SUB028084,66.18189585497325
SUB028085,60.85080171882236
SUB028086,57.03187382471512
SUB028087,65.05923466868616
SUB028088,46.425233745956184
SUB028089,54.879847175477686
SUB028090,54.14012241311575
SUB028091,58.83682315064149
SUB028092,57.05460472330469
SUB028093,60.79583418960393
SUB028094,46.76135964390866
SUB028095,58.60463133565354
SUB028096,48.745136449067004
SUB028097,54.90548079524801
SUB028098,59.91431583682286
SUB028099,59.40482003538511
SUB028100,50.440470176025535
SUB028101,61.01437052509323
SUB028102,57.22944591646862
SUB028103,58.29090900765289
SUB028104,61.5587400015235
SUB028105,55.34440267464002
SUB028106,63.88841121493934
SUB028107,56.3448747716117
SUB028108,58.13571978898382
SUB028109,62.30325135312236
SUB028110,63.4831902751236
SUB028111,52.49041861386032
SUB028112,64.93248350665542
SUB028113,59.58016636982253
SUB028114,66.7133770751362
SUB028115,55.18315068921077
SUB028116,59.394840531087134
SUB028117,55.72677747682717
SUB028118,63.97199264581148
SUB028119,60.78936091161836
SUB028120,63.45436578665514
SUB028121,54.04431051155915
SUB028122,48.816945825484105
SUB028123,54.71803087596359
SUB028124,63.290517248179555
SUB028125,50.54648965942864
SUB028126,51.313796630385674
SUB028127,54.3188288716618
SUB028128,57.92510549490625
SUB028129,65.82933123394992
SUB028130,64.19215516123411
SUB028131,54.694592623949475
SUB028132,51.37337015405524
SUB028133,55.14854833993593
SUB028134,54.34306534154593
SUB028135,59.37130133409323
SUB028136,62.409864290073784
SUB028137,56.87087346722579
SUB028138,54.16363415805048
SUB028139,55.79401848348303
SUB028140,73.42905463708165
SUB028141,76.63042136448802
SUB028142,66.96014807195725
SUB028143,78.70905595702182
SUB028144,67.06294945060252
SUB028145,65.23247522555366
SUB028146,61.5140857640011
SUB028147,74.6982316544071
SUB028148,62.48973795914967
SUB028149,77.28830110454777
SUB028150,70.69640215993468
SUB028151,70.95779878534495
SUB028152,77.02308658463656
SUB028153,70.87689012411938
SUB028154,62.994136753220204
SUB028155,63.045299669988495
SUB028156,68.68365476389104
SUB028157,69.71786149616409
SUB028158,70.55770740410155
SUB028159,75.64707635866552
SUB028160,61.83966458152791
SUB028161,66.95242104030923
SUB028162,66.009277697008
SUB028163,71.27720426618731
SUB028164,77.59563036530643
SUB028165,74.57959140449157
SUB028166,76.30771268864004
SUB028167,72.98947010756903
SUB028168,70.27264729770266
SUB028169,78.72947784873415
SUB028170,76.34057469837943
SUB028171,67.2811831961128
SUB028172,72.6315240422234
SUB028173,63.77340129055101
SUB028174,68.17728913453622
SUB028175,69.58393680459271
SUB028176,71.69910256491211
SUB028177,73.96647624141255
SUB028178,67.85628521009855
SUB028179,79.17448314312632
SUB028180,73.28933283697904
SUB028181,64.81644734459307
SUB028182,71.5296129724554
SUB028183,72.92752920120536
SUB028184,68.72689436403408
SUB028185,82.59608989279337
SUB028186,66.30662091699453
SUB028187,74.93116614553891
SUB028188,73.56789134636031
SUB028189,78.76172986334629
SUB028190,73.54511203320502
SUB028191,66.06547191566183
SUB028192,86.33148656252759
SUB028193,71.97216869601297
SUB028194,75.98896990211504
SUB028195,61.99476407065136
SUB028196,64.87519463228193
SUB028197,74.65939572546367
SUB028198,70.94289514795206
SUB028199,72.8291779019178
SUB028200,57.23177379604744
SUB028201,56.08588679207893
SUB028202,52.8863597224655
SUB028203,59.49183611446651
SUB028204,62.424096874347754
SUB028205,51.55264678978884
SUB028206,46.03008870712229
SUB028207,53.79727606668164
SUB028208,61.77781257696857
SUB028209,60.34350309763498
SUB028210,53.84760105139687
SUB028211,72.76177191423966
SUB028212,59.269576660851165
SUB028213,44.51543765892954
SUB028214,58.76417637605738
SUB028215,55.76341015559919
SUB028216,49.881376153742785
SUB028217,48.83878021973398
SUB028218,58.10281651517719
SUB028219,57.519739253327515
SUB028220,56.18317237721841
SUB028221,68.31836648748005
SUB028222,52.53672875680928
SUB028223,58.09717267719844
SUB028224,54.26374417188429
SUB028225,65.24258155774692
SUB028226,68.49509451260599
SUB028227,57.52338069461185
SUB028228,53.39862277185549
SUB028229,42.18331937531541
SUB028230,56.21777975033589
SUB028231,56.62140571830554
SUB028232,48.83189908335072
SUB028233,60.44248164124933
SUB028234,53.14840587617409
SUB028235,50.32579889855162
SUB028236,68.84369619958605
SUB028237,58.36573197432011
SUB028238,56.91952832544524
SUB028239,56.231699587684844
SUB028240,58.892919394319165
SUB028241,58.501455309693505
SUB028242,56.9654861341738
SUB028243,56.75821020806871
SUB028244,65.47171436665039
SUB028245,55.054412182526974
SUB028246,50.199408998142594
SUB028247,52.61394371358018
SUB028248,59.649690728706176
SUB028249,58.48376855975865
SUB028250,58.884171193437055
SUB028251,57.499147781808496
SUB028252,58.04654901261118
SUB028253,63.50978946999162
SUB028254,50.36794391733504
SUB028255,55.78082122906287
SUB028256,54.003369834315414
SUB028257,66.47122296907945
SUB028258,57.123567729355976
SUB028259,56.37007716102448
SUB028260,86.418574248724
SUB028261,84.41901091843434
SUB028262,91.10665381417212
SUB028263,96.70110044394075
SUB028264,89.64404580410029
SUB028265,97.06671636977066
SUB028266,90.12240330692711
SUB028267,78.39423156675475
SUB028268,81.28014236058087
SUB028269,87.30411302927843
SUB028270,92.27258944571244
SUB028271,84.43242237303626
SUB028272,89.13697820414573
SUB028273,84.46773493107355
SUB028274,82.005472116537
SUB028275,86.05644851059449
SUB028276,78.84001877921762
SUB028277,85.92384253886503
SUB028278,91.29118475975311
SUB028279,85.6615084007814
SUB028280,87.52192816643593
SUB028281,89.64071017044411
SUB028282,83.7872283772661
SUB028283,83.40259212787035
SUB028284,92.24470987661087
SUB028285,83.80063349171807
SUB028286,88.06743463868293
SUB028287,93.42859206723942
SUB028288,93.19264883488914
SUB028289,89.88586105199953
SUB028290,82.96875838058205
SUB028291,89.44714954941216
SUB028292,90.91409582868879
SUB028293,89.4632122105795
SUB028294,87.18148733983797
SUB028295,88.61951317240978
SUB028296,88.77558430261934
SUB028297,92.22068179860968
SUB028298,93.67470712437148
SUB028299,90.13250806202618
SUB028300,81.16145499365577
SUB028301,87.27485145868607
SUB028302,90.2617697888588
SUB028303,94.02393213052277
SUB028304,86.95113601091776
SUB028305,85.9017339490046
SUB028306,89.29298851702286
SUB028307,82.13936115554749
SUB028308,98.29251377121157
SUB028309,82.04042770412303
SUB028310,100.0
SUB028311,85.88865319307823
SUB028312,92.73841550943436
SUB028313,88.98336625687665
SUB028314,90.47971149607446
SUB028315,93.61647869814996
SUB028316,85.5516511668878
SUB028317,82.60914357947149
SUB028318,88.37526061592494
SUB028319,93.47903571817379
SUB028320,71.71764506079273
SUB028321,74.09680264265543
SUB028322,67.98267156295091
SUB028323,63.48118120841095
SUB028324,70.5848494358041
SUB028325,73.3191124736638
SUB028326,71.49844048577356
SUB028327,66.63167309872087
SUB028328,66.47400041681347
SUB028329,74.46385474080377
SUB028330,75.2622791238912
SUB028331,73.49256879868965
SUB028332,70.8226815469854
SUB028333,69.40026562133833
SUB028334,64.12220840797104
SUB028335,68.60043746254986
SUB028336,71.0050608928016
SUB028337,72.66853955787879
SUB028338,73.39645633634069
SUB028339,70.70398058592274
SUB028340,64.3180149171949
SUB028341,67.76558550434224
SUB028342,67.32158009135257
SUB028343,68.77075509026986
SUB028344,66.33320162594148
SUB028345,75.30302319932854
SUB028346,69.91810567806041
SUB028347,80.78467280731496
SUB028348,72.57260962937552
SUB028349,70.30927246641015
SUB028350,69.44895499821742
SUB028351,72.50299759703952
SUB028352,72.20352473962143
SUB028353,83.98866814365115
SUB028354,70.51995975238914
SUB028355,68.85110723196206
SUB028356,64.98520030719631
SUB028357,68.76600853106034
SUB028358,65.38749984938393
SUB028359,75.56371708207317
SUB028360,67.21769136087516
SUB028361,75.73774485455979
SUB028362,78.8069132125168
SUB028363,75.51376225575181
SUB028364,76.92843078470433
SUB028365,67.31205699519337
SUB028366,69.32826705348248
SUB028367,64.81272295887553
SUB028368,74.94400187699337
SUB028369,70.86890212142455
SUB028370,82.79735507280003
SUB028371,64.33002827866422
SUB028372,67.48614254145797
SUB028373,67.80053032084847
SUB028374,61.19965365142735
SUB028375,69.19753925873746
SUB028376,69.28568207645965
SUB028377,78.56579804565246
SUB028378,69.56880054556888
SUB028379,68.85136780754804
SUB028380,58.390074932432384
SUB028381,62.88518286260798
