submission_id,avg_sentence_length,readability_score,vocab_richness
SUB028612,22.93053382334099,67.48341038554221,0.7099416354361955
SUB028613,22.386523867132475,64.31782003116889,0.7173656743834108
SUB028614,14.911696111040499,63.49027813634075,0.624353196411972
SUB028615,21.944420462523492,66.58408019277778,0.6522883841034681
SUB028616,19.139827434871414,69.49303720438711,0.759911439905386
SUB028617,21.09414102620704,70.52207735585003,0.7360078605285996
SUB028618,20.081420065056953,54.72398030617835,0.6624308397663771
SUB028619,22.587865773112785,65.59499272081582,0.6904049859308607
SUB028620,16.29354012690117,63.83497059674179,0.6750803626376437
SUB028621,20.00499046225701,67.3051900527831,0.6818114683638221
SUB028622,20.08972568675924,49.540939422816024,0.602325119664518
SUB028623,18.044757973347508,63.92987997071142,0.6107689581555652
SUB028624,16.352746490508665,63.068375510453315,0.6762404933427292
SUB028625,17.87882577810804,61.28033464343322,0.6705583146784749
SUB028626,18.30565888677192,48.85515744814693,0.7030798194279457
SUB028627,19.328157707291766,66.42083798574615,0.6034099432747269
SUB028628,19.563140161489546,77.85778337333937,0.7079594125570963
SUB028629,22.044040959069363,55.64578166451887,0.7269534314863445
SUB028630,17.5366078167908,59.865594033732705,0.6679622149167932
SUB028631,18.268559899384748,65.8188237844894,0.6793331212502158
SUB028632,20.97295183224602,61.996770163084236,0.6863881452403587
SUB028633,18.780743253836945,62.11088178984498,0.603724876078744
SUB028634,19.95242718412776,60.12099859032887,0.6014359648515734
SUB028635,20.557349509449885,62.30174299347268,0.6791890417971163
SUB028636,18.78424916545414,70.51001329546216,0.6357536283578692
SUB028637,23.449693486659637,64.75785674821117,0.66184386250033
SUB028638,18.14538606392717,64.6005373667037,0.7154180911694865
SUB028639,17.899871622469046,67.704465267017,0.6718287057697447
SUB028640,17.52236097376423,65.10454019470825,0.6820426835829816
SUB028641,19.64488550190057,60.66068497336118,0.6084500735028097
SUB028642,19.659745498943,51.80200994847543,0.6849020886094195
SUB028643,20.064393360227925,58.444777638628395,0.6641850460461093
SUB028644,19.61890478868589,71.16773678563753,0.6707368374451297
SUB028645,20.068050028422192,63.58636800433899,0.6495360975366072
SUB028646,16.58599943284681,63.806077849480765,0.5750569869697841
SUB028647,20.62741830463935,70.55797160327033,0.754987415659808
SUB028648,20.702611274420796,58.29926237674361,0.6616283991996211
SUB028649,22.942237360021007,58.80132913327937,0.7310573408166785
SUB028650,21.310442593531025,65.73019981895092,0.7635231677108829
SUB028651,20.32912678129441,66.94586810922766,0.6984812343246358
SUB028652,18.899475539156466,56.12639724368187,0.6281071101797924
SUB028653,14.631341038224267,64.43767953455378,0.5701078650164976
SUB028654,19.651178942048872,67.77294285607218,0.7467564617452483
SUB028655,18.63427486921371,64.22643780764137,0.6843394996703227
SUB028656,18.650090374883764,64.50387860946596,0.5848087885173008
SUB028657,19.500393110395635,63.29655868459263,0.6492706789667233
SUB028658,18.063947750543463,64.80580850190238,0.5641123360183158
SUB028659,16.823925326352136,61.05926695254383,0.6837584116606794
SUB028660,23.429576191228353,60.71753572070887,0.6849935476674527
SUB028661,18.157608421750048,66.74440784562213,0.7429588205089184
SUB028662,19.928012507472026,57.61527273551739,0.7631290079402232
SUB028663,17.79314591556577,68.29214297532499,0.6094319877705635
SUB028664,16.85659811484917,55.006435370157725,0.6464050340408545
SUB028665,20.22527744643209,55.23697667997223,0.6749203353018506
SUB028666,18.243901916251325,59.19541519569441,0.6562205027567375
SUB028667,19.98200151937538,63.67430772465478,0.6996301084635577
SUB028668,18.330920734628517,59.973562792721744,0.5953597767093386
SUB028669,19.241334073273276,63.34992789657254,0.7221888798972746
SUB028670,18.150852614332617,65.4635658829129,0.7746530254617746
SUB028671,18.74615089139804,56.51540529945328,0.6379710225514903
SUB028672,19.571985537068397,58.25194718589704,0.7309563066457028
SUB028673,21.120471706934932,65.22492697821656,0.7653133749417501
SUB028674,18.702094353648928,70.19666631420941,0.7439782475805621
SUB028675,21.206542967468728,73.35191226111093,0.7018576573083524
SUB028676,19.922760861629673,69.16336976014443,0.6212550884332432
SUB028677,19.021672964093455,55.5016651120531,0.6869828600363808
SUB028678,18.790661661802908,66.31129512577095,0.7098194761391919
SUB028679,18.998058079401275,64.00812180853384,0.7100034526823928
SUB028680,15.92700930745815,68.36255821821712,0.6033934429170464
SUB028681,16.968734265866548,61.086818555425054,0.6704507560310261
SUB028682,20.083735048662042,62.50379493040435,0.6185429952880417
SUB028683,21.676077548428218,63.38943971109703,0.6812978539077132
SUB028684,17.779509713920472,67.13247193644698,0.7128602410206616
SUB028685,17.329698822125177,71.78156384616547,0.6286544207549967
SUB028686,19.807361362931857,65.73952013711656,0.7127121980414225
SUB028687,21.621151741977506,63.86747810563046,0.6389081161421425
SUB028688,14.880490624912731,64.91361778734485,0.5709707456767611
SUB028689,17.62289777253803,61.90320759830172,0.7318591744125446
SUB028690,19.984435460650456,56.49475813464674,0.6419544273154957
SUB028691,19.44874117805116,55.25236159140472,0.6506981923592173
SUB028692,16.30148872674287,65.78397211040392,0.6563123341792468
SUB028693,19.31575880597502,63.28725098989915,0.6686719261356437
SUB028694,20.673663958836922,62.524663693108316,0.539212463829686
SUB028695,18.93238802235509,58.622204537644606,0.6322168133847272
SUB028696,17.619009200165547,57.69633313841322,0.7268564210051335
SUB028697,21.85527245951483,70.21958931080563,0.7496218599411196
SUB028698,20.46733985625829,55.41952606080688,0.6247292629889973
SUB028699,19.201599186043897,52.12280392731273,0.5912359802709642
SUB028700,17.221744870381997,70.22600870853005,0.5444836538149649
SUB028701,20.79903034648253,65.7730807494504,0.5904954602217134
SUB028702,16.717492834176177,65.39287293762393,0.5476089328850281
SUB028703,21.6629836781607,64.58991082676296,0.6673661677688233
SUB028704,16.532460108667852,62.351343015018905,0.673333493034672
SUB028705,19.888511470840804,58.393744582907736,0.6153446685436507
SUB028706,21.035918291935936,65.1501597670095,0.7138255330968243
SUB028707,21.274338126318334,68.32488613490133,0.6674115821971099
SUB028708,22.079318989156043,52.661125566220576,0.7165489914139047
SUB028709,16.982543270710845,50.21776506686138,0.6310020921584
SUB028710,20.352191613807584,62.10065047396853,0.6268880440839941
SUB028711,17.093187728040938,65.1299177021522,0.7098433759673104
SUB028712,17.82006954423652,66.42100308645898,0.5670893475256029
SUB028713,18.58727109797745,65.6011311980922,0.718662560242436
SUB028714,16.507556865382856,68.11837651541484,0.644321849350536
SUB028715,18.5319130583735,58.73222863647664,0.6632595661315186
SUB028716,18.300650461109186,67.26087813377966,0.6449056207472621
SUB028717,19.9363663958873,64.63032927198198,0.648454268013609
SUB028718,20.064549912482626,68.79682409055147,0.7341925558710284
SUB028719,22.284418187925702,65.71476651044098,0.703452075541963
SUB028720,17.797922363848834,62.30498454343761,0.6017840921707649
SUB028721,16.43056494404201,65.30491403014891,0.6867521559947862
SUB028722,17.714789662328045,63.130887946065805,0.6506097608138184
SUB028723,19.281422106973178,66.05989842425052,0.6871039981671715
SUB028724,19.00262384752358,64.42952408993858,0.7123105373037932
SUB028725,17.26724985813464,58.10768176946348,0.7086790024482658
SUB028726,19.327148639409465,54.70606302536545,0.6659334406755825
SUB028727,19.158048542001566,66.07731305034658,0.5256198177748546
SUB028728,17.307923947519203,54.44807366991272,0.7044738492970886
SUB028729,20.118447117624413,68.43911803061265,0.670559644847839
SUB028730,17.852204868718356,59.16338334431499,0.6300551128140722
SUB028731,20.403762175484935,62.520902554247506,0.6953394819001588
SUB028732,17.10270357964678,56.60669809098633,0.6908894119919906
SUB028733,17.169802868132187,66.3946504787772,0.6469025327099132
SUB028734,18.399096617346377,64.92769591863298,0.7731692952144704
SUB028735,21.866858715196482,59.63894240967297,0.6511103900394197
SUB028736,18.22619066617364,71.04776487340496,0.5797866552904762
SUB028737,18.4275441019026,65.68004847841308,0.6427152301797016
SUB028738,15.914178619132118,61.20262377402197,0.6973323416513694
SUB028739,20.501696706667143,65.96997245608482,0.6488585354689281
SUB028740,20.962797904892522,64.36665458932568,0.800541053167518
SUB028741,23.17372547418429,63.64064318900988,0.8038298046922611
SUB028742,23.0420467332141,73.69216464941161,0.8434949404949188
SUB028743,20.71408556040179,73.25790174933148,0.7705248882793738
SUB028744,25.187258174878597,67.46305902785333,0.6873039278089813
SUB028745,20.035106376490575,70.12179508779296,0.7212528074963942
SUB028746,21.211734147134475,68.54960645384207,0.8654153608573665
SUB028747,22.34371577768693,63.856975325966125,0.8553558438791748
SUB028748,23.569009564159053,71.55797063348378,0.8607959806152965
SUB028749,18.980838385235153,76.24108778330823,0.7521142866717331
SUB028750,19.981822144179286,65.48838220615696,0.7351467324052472
SUB028751,18.460564111078916,77.87551213207674,0.8119666654998439
SUB028752,23.36908459150205,63.790085464699004,0.786344185193952
SUB028753,22.803062471144035,73.45442662050502,0.7434602402264635
SUB028754,23.11600359649475,66.24569922868692,0.9048670899256179
SUB028755,19.25600998817402,72.71156315660373,0.8054035348702708
SUB028756,23.110247481892188,66.86204574440347,0.7217451377240969
SUB028757,24.524115064302656,74.86859607628965,0.7537657975313563
SUB028758,19.723461689742724,66.31215379276023,0.7979338430020432
SUB028759,19.63299684742135,72.34644218705022,0.7749986603626343
SUB028760,23.93906651872754,75.59560295332597,0.7590626340470785
SUB028761,23.240308220088373,76.31919183843182,0.8175506765455741
SUB028762,22.757520087487222,70.08660349628408,0.7400657901975276
SUB028763,23.545337071970827,71.42381925127258,0.8438467707064978
SUB028764,22.121405905359175,76.47744841928849,0.857518497666964
SUB028765,20.390506456523443,59.66145361444726,0.7882393264151676
SUB028766,21.883214371563955,66.4907588383755,0.8635380102297433
SUB028767,22.358294151772828,72.09179600239709,0.845447539713146
SUB028768,23.75351843772136,82.13075129402718,0.9117510652088995
SUB028769,20.71035414361352,80.76746258781267,0.8319385451673829
SUB028770,21.70614296574947,70.47012371427219,0.8897331723068111
SUB028771,18.929935037756643,65.86809508666695,0.7936501062265253
SUB028772,23.661667864108065,70.30818682183804,0.80060106503834
SUB028773,21.20709615037689,66.83585616673966,0.8444989614227698
SUB028774,22.62203695074045,68.68334007879106,0.7497176651437338
SUB028775,22.06152178545015,72.56684473518501,0.8654467459898336
SUB028776,20.086937057747072,78.89078825584029,0.8305322377372767
SUB028777,21.889103314563997,71.41476721360733,0.8122250188325726
SUB028778,23.84754364622121,71.52623481191394,0.9141528102369075
SUB028779,24.430812169275132,69.80556576764035,0.7885227618916625
SUB028780,24.654002287047707,67.45279577841995,0.6631942512200315
SUB028781,21.320244631503467,65.39449133898418,0.8575699096459141
SUB028782,24.098670194316632,76.6752134957291,0.7757137987888747
SUB028783,24.29830607771412,72.04991398285071,0.966396540244727
SUB028784,21.316904635239318,73.49604557150438,0.8038677226563677
SUB028785,20.15258671772606,77.62027013003996,0.8406166169784524
SUB028786,19.789646775226025,71.55154729750524,0.8934725419386474
SUB028787,22.84782065915272,68.54577799609001,0.7845648677405738
SUB028788,25.33430762512843,72.27044858517674,0.7679702749420845
SUB028789,25.767895034808678,75.33717483589588,0.843498437099649
SUB028790,24.587316312192193,63.592040908217655,0.8263107783988363
SUB028791,20.412190830643194,77.74404151923756,0.8711756369615602
SUB028792,19.93510224920709,74.38670206612679,0.7439694591307092
SUB028793,24.61140437049235,70.02624138151153,0.8848324653836199
SUB028794,22.7296878382905,74.55098863509944,0.7422464219883419
SUB028795,22.484301748002547,77.98492503242629,0.8177391078179022
SUB028796,24.22268261462406,71.48006810177813,0.8849859547264707
SUB028797,21.131498838543337,67.05735931089224,0.8732715493245692
SUB028798,22.913521824422563,61.042900318785655,0.764836109261499
SUB028799,20.54530690937932,70.39558597795438,0.8187283624022462
SUB028800,19.794250302139343,68.02374493065533,0.7117870287776891
SUB028801,18.932315649949594,71.38511982657444,0.656800027283368
SUB028802,19.234400740575733,60.059399029804396,0.703551835989114
SUB028803,18.520376273975693,70.28255369559325,0.6483326654600656
SUB028804,21.504981316217624,65.5816961671031,0.6487066951250451
SUB028805,17.165379588037425,66.2413060448506,0.6814111107786175
SUB028806,19.566521240585505,64.736240662638,0.6579694781010282
SUB028807,22.292047025058586,55.4184035931281,0.6074789213259005
SUB028808,18.848399648101854,65.3466045504459,0.6850414432548593
SUB028809,18.5315794257212,71.26579587289228,0.6975850856595056
SUB028810,18.008242998436366,66.65190045328268,0.7346011379590912
SUB028811,17.36707983960329,68.62917587828213,0.7993124131352584
SUB028812,21.163103382691645,66.04128276184616,0.7193815596820077
SUB028813,19.050980001524266,62.86694718882129,0.6913608703369937
SUB028814,20.540505825879052,57.319443644589306,0.680232906061963
SUB028815,16.703177421413443,58.21310298486843,0.6750450444275177
SUB028816,15.27788892812693,67.76878852799561,0.641152738279631
SUB028817,24.270310926367408,56.88966234425297,0.7071873955894081
SUB028818,21.62660931905516,67.21708633526094,0.7264730071952827
SUB028819,20.624354975744993,69.18112854437115,0.6870480805126495
SUB028820,20.915162773411712,64.34443281920865,0.7209498407073399
SUB028821,18.438728191662648,58.351459457953425,0.6532676701514002
SUB028822,20.429283924035662,68.93724417078657,0.6920191489024332
SUB028823,21.0221888555498,62.58856451069459,0.6860517662544674
SUB028824,16.15339868016735,61.47982019279694,0.6983383931380076
SUB028825,21.026898993054253,54.683614357657305,0.6987124209069426
SUB028826,19.041524994564096,61.783979853793795,0.6441434654703012
SUB028827,16.65125159169925,60.898105441037245,0.6807714941576234
SUB028828,19.141875156736912,56.258646643753586,0.6686281648950562
SUB028829,18.12803150277935,73.91397332157426,0.6258878549406789
SUB028830,22.314917581881165,62.782099036110765,0.7275363581216083
SUB028831,19.203078064887396,63.74781925450213,0.6635097743033503
SUB028832,20.50210008337447,70.8483637293283,0.6647247800988741
SUB028833,19.356076683182852,61.60753396753055,0.624661206623825
SUB028834,16.66121281081904,69.24849534862884,0.7302384446727781
SUB028835,19.990849990691473,63.156730263468745,0.5762918143210503
SUB028836,18.90989346070852,56.563967583637535,0.7361938172422653
SUB028837,18.46704057833503,59.78545808806187,0.7092968922600796
SUB028838,19.035372782131947,56.373695653922454,0.6032549723246484
SUB028839,19.340029197103302,68.72537095698908,0.6302861029473306
SUB028840,18.046757190818322,64.44149857046109,0.6839510677065281
SUB028841,20.1825244050876,69.74633575049056,0.5819668241543405
SUB028842,20.465403316799065,63.654233864942945,0.5906862231709735
SUB028843,17.817049297163564,67.066324507542,0.5940259739130707
SUB028844,21.516858999706027,71.98722976118948,0.6510167426004387
SUB028845,18.429114549547734,72.19329425832282,0.7894727595931528
